Estado,Pagina_Extraida,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Oaxaca,2,"$7,500,000
MXN","Casa en venta disponible en La loma, Col. La Loma, Oaxaca de Juárez, Oaxaca, México, C.P. 68276, ID: 28883541",5 Recámaras | 4 Baños | 350 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-loma-la-loma-oaxaca-28883541#pagina=2&tipos=casas-venta&area=oaxaca&pos=28
Oaxaca,2,"$4,500,000
MXN","Venta de casa , Col. Santa Lucia Del Camino, Santa Lucía del Camino, Oaxaca, México, C.P. 71240, ID: 27531820",6 Recámaras | 7 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-lucia-del-camino-oaxaca-27531820#pagina=2&tipos=casas-venta&area=oaxaca&pos=29
Oaxaca,2,"$29,500,000
MXN","Casa disponible en venta en puerto, Col. Santa Maria Colotepec, Santa María Colotepec, Oaxaca, México, C.P. 70937, ID: 30743220",4 Recámaras | 4 Baños | 450 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-santa-maria-colotepec-oaxaca-30743220#pagina=2&tipos=casas-venta&area=oaxaca&pos=30
Oaxaca,2,"$4,100,000
MXN","Casa disponible en venta en , Col. Del Carmen, San Juan Bautista Tuxtepec, Oaxaca, México, C.P. 68333, ID: 29836030",4 Recámaras | 4 Baños | 182 m 2,https://propiedades.com/inmuebles/casa-en-venta-del-carmen-oaxaca-29836030#pagina=2&tipos=casas-venta&area=oaxaca&pos=31
Oaxaca,2,"$16,500,000
MXN","Casa disponible en venta en puerto, Col. La Cruz, Santa María Colotepec, Oaxaca, México, C.P. 70935, ID: 30656050",2 Recámaras | 1 Baño | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-la-cruz-oaxaca-30656050#pagina=2&tipos=casas-venta&area=oaxaca&pos=32
Oaxaca,2,"$16,970,000
MXN","Venta de casa puerto, Col. Agua Blanca, Santa María Tonameca, Oaxaca, México, C.P. 70944, ID: 30135161",3 Recámaras | 3 Baños | 270 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-agua-blanca-oaxaca-30135161#pagina=2&tipos=casas-venta&area=oaxaca&pos=33
Oaxaca,2,"$6,990,000
MXN","Venta de casa puerto, Col. Bajos de Chila, San Pedro Mixtepec -Dto. 22 -, Oaxaca, México, C.P. 71996, ID: 29035531",2 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-bajos-de-chila-oaxaca-29035531#pagina=2&tipos=casas-venta&area=oaxaca&pos=34
Oaxaca,2,"$1,870,000
MXN",", Col. Odisea, Santa María Atzompa, Oaxaca, México, C.P. 71220, ID: 30178325",2 Recámaras | 1 Baño | 104 m 2,https://propiedades.com/inmuebles/casa-en-venta-odisea-oaxaca-30178325#pagina=2&tipos=casas-venta&area=oaxaca&pos=35
Oaxaca,2,"$6,700,000
MXN","Don Goyo #1, Col. Brisas de Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 30759652",3 Recámaras | 4 Baños | 225 m 2,
Oaxaca,2,"$12,500,000
MXN","Se vende casa en puerto, Col. Bacocho, San Pedro Mixtepec -Dto. 22 -, Oaxaca, México, C.P. 71983, ID: 29035536",3 Recámaras | 3 Baños | 452 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-bacocho-oaxaca-29035536#pagina=2&tipos=casas-venta&area=oaxaca&pos=37
Oaxaca,2,"$4,500,000
MXN","puerto, Col. La Cruz, Santa María Colotepec, Oaxaca, México, C.P. 70935, ID: 29231579",4 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-la-cruz-oaxaca-29231579#pagina=2&tipos=casas-venta&area=oaxaca&pos=38
Oaxaca,2,"$7,800,000
MXN","puerto, Col. Brisas de Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 28818985",5 Recámaras | 4 Baños | 1 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-brisas-de-zicatela-oaxaca-28818985#pagina=2&tipos=casas-venta&area=oaxaca&pos=39
Oaxaca,2,"$12,240,000
MXN","Frente a playa #S/N, Col. Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 30724198",4 Recámaras | 4 Baños | 450 m 2,https://propiedades.com/inmuebles/casa-en-venta-frente-a-playa-sn-zicatela-oaxaca-30724198#pagina=2&tipos=casas-venta&area=oaxaca&pos=40
Oaxaca,2,"$9,000,000
MXN","Se vende casa en puerto, Col. Brisas de Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 30014742",2 Recámaras | 2 Baños | 242 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-brisas-de-zicatela-oaxaca-30014742#pagina=2&tipos=casas-venta&area=oaxaca&pos=41
Oaxaca,2,"$12,000,000
MXN","Se vende casa en Guerrero, Col. Brisas de Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 25670828",3 Recámaras | 601 m 2,https://propiedades.com/inmuebles/casa-en-venta-guerrero-brisas-de-zicatela-oaxaca-25670828#pagina=2&tipos=casas-venta&area=oaxaca&pos=42
Oaxaca,2,"$7,081,000
MXN","Venta de casa en , Col. Real de Candiani, Oaxaca de Juárez, Oaxaca, México, C.P. 68133, ID: 27659611",1 Baño | 254 m 2,https://propiedades.com/inmuebles/casa-en-venta-real-de-candiani-oaxaca-27659611#pagina=2&tipos=casas-venta&area=oaxaca&pos=43
Oaxaca,2,"$5,500,000
MXN",", Col. San Sebastián Tutla, San Sebastián Tutla, Oaxaca, México, C.P. 71320, ID: 30654177",4 Recámaras | 3 Baños | 330 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-sebastian-tutla-oaxaca-30654177#pagina=2&tipos=casas-venta&area=oaxaca&pos=44
Oaxaca,2,"$1,595,000
MXN","Casa en venta, Las Flores, San Juan Bautista Tuxtepec, Oax., Col. Las Flores, San Juan Bautista Tuxtepec, Oaxaca, México, C.P. 68373, ID: 30635784",2 Recámaras | 2 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-flores-san-juan-bautista-tuxtepec-oax-las-flores-oaxaca-30635784#pagina=2&tipos=casas-venta&area=oaxaca&pos=45
Oaxaca,2,"$3,350,000
MXN","Casa en venta, puerto, Col. Barra de Navidad, Santa María Colotepec, Oaxaca, México, C.P. 70938, ID: 28819013",2 Recámaras | 1 Baño | 1 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-barra-de-navidad-oaxaca-28819013#pagina=2&tipos=casas-venta&area=oaxaca&pos=46
Oaxaca,2,"$3,400,000
MXN","Se vende casa Microondas, Col. Microondas, Oaxaca de Juárez, Oaxaca, México, C.P. 68045, ID: 30279319",3 Recámaras | 2 Baños | 144 m 2,https://propiedades.com/inmuebles/casa-en-venta-microondas-microondas-oaxaca-30279319#pagina=2&tipos=casas-venta&area=oaxaca&pos=47
Oaxaca,3,"$5,000,000
MXN","Venta casa en , Col. San Sebastián Tutla, San Sebastián Tutla, Oaxaca, México, C.P. 71320, ID: 29764339",3 Recámaras | 2 Baños | 350 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-sebastian-tutla-oaxaca-29764339#pagina=3&tipos=casas-venta&area=oaxaca&pos=1
Oaxaca,3,"$4,900,000
MXN","Se vende casa puerto, Col. Santa Maria Colotepec, Santa María Colotepec, Oaxaca, México, C.P. 70937, ID: 30695713",1 Recámara | 1 Baño | 88 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-santa-maria-colotepec-oaxaca-30695713#pagina=3&tipos=casas-venta&area=oaxaca&pos=2
Oaxaca,3,"$4,000,000
MXN","Venta casa en , Col. Tuxtepec, San Juan Bautista Tuxtepec, Oaxaca, México, C.P. 68345, ID: 20935121",3 Recámaras | 5 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-tuxtepec-oaxaca-20935121#pagina=3&tipos=casas-venta&area=oaxaca&pos=3
Oaxaca,3,"$10,454,216
MXN","puerto, Col. La Cruz, Santa María Colotepec, Oaxaca, México, C.P. 70935, ID: 30437735",3 Recámaras | 3 Baños | 310 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-la-cruz-oaxaca-30437735#pagina=3&tipos=casas-venta&area=oaxaca&pos=4
Oaxaca,3,"$13,900,000
MXN","Se vende casa puerto, Col. Barra de Navidad, Santa María Colotepec, Oaxaca, México, C.P. 70938, ID: 30135168",5 Recámaras | 5 Baños | 1 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-barra-de-navidad-oaxaca-30135168#pagina=3&tipos=casas-venta&area=oaxaca&pos=5
Oaxaca,3,"$1,280,000
MXN","Venta de casa en Loma Alta, San Juan Bautista Tuxtepec, Oax., Col. Alianza Obrera, San Juan Bautista Tuxtepec, Oaxaca, México, C.P. 68350, ID: 30541686",3 Recámaras | 2 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-loma-alta-san-juan-bautista-tuxtepec-oax-alianza-obrera-oaxaca-30541686#pagina=3&tipos=casas-venta&area=oaxaca&pos=6
Oaxaca,3,"$25,000,000
MXN","Casa en venta disponible en , Col. San Sebastián Tutla, San Sebastián Tutla, Oaxaca, México, C.P. 71320, ID: 29479010",5 Recámaras | 5 Baños | 640 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-sebastian-tutla-oaxaca-29479010#pagina=3&tipos=casas-venta&area=oaxaca&pos=7
Oaxaca,3,"$2,980,000
MXN","Casa en venta disponible en puerto, Col. La Cruz, Santa María Colotepec, Oaxaca, México, C.P. 70935, ID: 28819057",5 Recámaras | 2 Baños | 1 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-la-cruz-oaxaca-28819057#pagina=3&tipos=casas-venta&area=oaxaca&pos=8
Oaxaca,3,"$7,500,000
MXN",", Col. San Felipe Del Agua 1, Oaxaca de Juárez, Oaxaca, México, C.P. 68026, ID: 30685369",3 Recámaras | 2 Baños | 350 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-felipe-del-agua-1-oaxaca-30685369#pagina=3&tipos=casas-venta&area=oaxaca&pos=9
Oaxaca,3,"$1,315,000
MXN","Casa disponible en venta en GIRASOLES #10, Col. La Rosalía, San Juan Bautista Tuxtepec, Oaxaca, México, C.P. 68340, ID: 30541647",2 Recámaras | 1 Baño | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-girasoles-10-la-rosalia-oaxaca-30541647#pagina=3&tipos=casas-venta&area=oaxaca&pos=10
Oaxaca,3,"$1,800,000
MXN","Casa disponible en venta en , Col. El Castillo, San Juan Bautista Tuxtepec, Oaxaca, México, C.P. 68340, ID: 29827665",2 Recámaras | 1 Baño | 294 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-castillo-oaxaca-29827665#pagina=3&tipos=casas-venta&area=oaxaca&pos=11
Oaxaca,3,"$10,900,000
MXN","puerto, Col. Brisas de Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 28968445",3 Recámaras | 3 Baños | 297 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-brisas-de-zicatela-oaxaca-28968445#pagina=3&tipos=casas-venta&area=oaxaca&pos=12
Oaxaca,3,"$4,500,000
MXN","Casa disponible en venta en , Col. La Piragua, San Juan Bautista Tuxtepec, Oaxaca, México, C.P. 68310, ID: 30631324",3 Recámaras | 4 Baños | 330 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-piragua-oaxaca-30631324#pagina=3&tipos=casas-venta&area=oaxaca&pos=13
Oaxaca,3,"$4,800,000
MXN","Venta de casa Volcanes, Col. Volcanes, Oaxaca de Juárez, Oaxaca, México, C.P. 68020, ID: 30050320",4 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-volcanes-volcanes-oaxaca-30050320#pagina=3&tipos=casas-venta&area=oaxaca&pos=14
Oaxaca,3,"$3,950,000
MXN","Venta de casa en Col. San Antonio de La Cal Centro, San Antonio de la Cal, Oaxaca, México, C.P. 71250, ID: 30223469",3 Recámaras | 2 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-antonio-de-la-cal-centro-oaxaca-30223469#pagina=3&tipos=casas-venta&area=oaxaca&pos=15
Oaxaca,3,"$8,500,000
MXN","Se vende casa puerto, Col. Mazunte, Santa María Tonameca, Oaxaca, México, C.P. 70947, ID: 28818944",2 Recámaras | 2 Baños | 254 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-mazunte-oaxaca-28818944#pagina=3&tipos=casas-venta&area=oaxaca&pos=16
Oaxaca,3,"$29,997,842
MXN","puerto, Col. Santa Maria Colotepec, Santa María Colotepec, Oaxaca, México, C.P. 70937, ID: 30437736",11 Recámaras | 11 Baños | 1 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-santa-maria-colotepec-oaxaca-30437736#pagina=3&tipos=casas-venta&area=oaxaca&pos=17
Oaxaca,3,"$12,500,000
MXN","Casa en venta disponible en , Col. Residencial San Felipe, Oaxaca de Juárez, Oaxaca, México, C.P. 68044, ID: 30419984",5 Recámaras | 3 Baños | 320 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-san-felipe-oaxaca-30419984#pagina=3&tipos=casas-venta&area=oaxaca&pos=18
Oaxaca,3,"$23,925,206
MXN","Se vende casa en puerto, Col. Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 28819045",6 Recámaras | 6 Baños | 1 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-zicatela-oaxaca-28819045#pagina=3&tipos=casas-venta&area=oaxaca&pos=19
Oaxaca,3,"$1,130,000
MXN","Venta casa en Los Mangos, 68347 San Juan Bautista Tuxtepec, Oax. #10, Col. Los Mangos (Nueva Era), San Juan Bautista Tuxtepec, Oaxaca, México, C.P. 68347, ID: 30541654",2 Recámaras | 1 Baño | 80 m 2,https://propiedades.com/inmuebles/casa-en-venta-los-mangos-68347-san-juan-bautista-tuxtepec-oax-10-los-mangos-nueva-era-oaxaca-30541654#pagina=3&tipos=casas-venta&area=oaxaca&pos=20
Oaxaca,3,"$7,800,000
MXN","Casa en venta disponible en puerto, Col. Barra de Navidad, Santa María Colotepec, Oaxaca, México, C.P. 70938, ID: 28819046",3 Recámaras | 3 Baños | 1 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-barra-de-navidad-oaxaca-28819046#pagina=3&tipos=casas-venta&area=oaxaca&pos=21
Oaxaca,3,"$3,100,000
MXN","Venta casa en Cam. A San Agustín Yatareni, Col. San Agustin Yatareni, San Agustín Yatareni, Oaxaca, México, C.P. 68290, ID: 30169783",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-cam-a-san-agustin-yatareni-san-agustin-yatareni-oaxaca-30169783#pagina=3&tipos=casas-venta&area=oaxaca&pos=22
Oaxaca,3,"$5,990,000
MXN","Se vende casa en puerto, Col. Mazunte, Santa María Tonameca, Oaxaca, México, C.P. 70947, ID: 28819003",5 Recámaras | 2 Baños | 275 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-mazunte-oaxaca-28819003#pagina=3&tipos=casas-venta&area=oaxaca&pos=23
Oaxaca,3,"$1,850,000
MXN","Casa en venta, 18 de Marzo, 68374 San Juan Bautista Tuxtepec, Oax. #20, Col. 18 de Marzo, San Juan Bautista Tuxtepec, Oaxaca, México, C.P. 68374, ID: 30662637",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-18-de-marzo-68374-san-juan-bautista-tuxtepec-oax-20-18-de-marzo-oaxaca-30662637#pagina=3&tipos=casas-venta&area=oaxaca&pos=24
Oaxaca,3,"$8,400,000
MXN","Venta de casa puerto, Col. Brisas de Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 28818988",4 Recámaras | 5 Baños | 443 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-brisas-de-zicatela-oaxaca-28818988#pagina=3&tipos=casas-venta&area=oaxaca&pos=25
Oaxaca,3,"$11,300,000
MXN","Independencia #S/N, Col. La Piragua, San Juan Bautista Tuxtepec, Oaxaca, México, C.P. 68310, ID: 30723882",7 Recámaras | 4 Baños | 474 m 2,https://propiedades.com/inmuebles/casa-en-venta-independencia-sn-la-piragua-oaxaca-30723882#pagina=3&tipos=casas-venta&area=oaxaca&pos=26
Oaxaca,3,"$7,000,000
MXN","Casa en venta, , Col. Tuxtepec, San Juan Bautista Tuxtepec, Oaxaca, México, C.P. 68345, ID: 29059670",3 Recámaras | 3 Baños | 350 m 2,https://propiedades.com/inmuebles/casa-en-venta-tuxtepec-oaxaca-29059670#pagina=3&tipos=casas-venta&area=oaxaca&pos=27
Oaxaca,3,"$3,950,000
MXN",", Col. San Sebastián Tutla, San Sebastián Tutla, Oaxaca, México, C.P. 71320, ID: 30331209",4 Recámaras | 3 Baños | 166 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-sebastian-tutla-oaxaca-30331209#pagina=3&tipos=casas-venta&area=oaxaca&pos=28
Oaxaca,3,"$1,685,000
MXN","Se vende casa Grajales, San Juan Bautista Tuxtepec, Oax., Col. Grajales, San Juan Bautista Tuxtepec, Oaxaca, México, C.P. 68373, ID: 30635798",2 Recámaras | 2 Baños | 115 m 2,https://propiedades.com/inmuebles/casa-en-venta-grajales-san-juan-bautista-tuxtepec-oax-grajales-oaxaca-30635798#pagina=3&tipos=casas-venta&area=oaxaca&pos=29
Oaxaca,3,"$5,200,000
MXN","Se vende casa , Col. San Sebastián Tutla, San Sebastián Tutla, Oaxaca, México, C.P. 71320, ID: 30772866",3 Recámaras | 3 Baños | 148 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-sebastian-tutla-oaxaca-30772866#pagina=3&tipos=casas-venta&area=oaxaca&pos=30
Oaxaca,3,"$24,500,000
MXN","puerto, Col. Brisas de Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 28818983",4 Recámaras | 5 Baños | 1 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-brisas-de-zicatela-oaxaca-28818983#pagina=3&tipos=casas-venta&area=oaxaca&pos=31
Oaxaca,3,"$11,786,057
MXN","Se vende casa puerto, Col. Bacocho, San Pedro Mixtepec -Dto. 22 -, Oaxaca, México, C.P. 71983, ID: 30142115",4 Recámaras | 3 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-bacocho-oaxaca-30142115#pagina=3&tipos=casas-venta&area=oaxaca&pos=32
Oaxaca,3,"$19,466,155
MXN","Casa disponible en venta en puerto, Col. Brisas de Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 30135170",7 Recámaras | 8 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-brisas-de-zicatela-oaxaca-30135170#pagina=3&tipos=casas-venta&area=oaxaca&pos=33
Oaxaca,3,"$13,970,000
MXN","Casa en venta disponible en puerto, Col. Barra de Navidad, Santa María Colotepec, Oaxaca, México, C.P. 70938, ID: 30743224",3 Recámaras | 2 Baños | 344 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-barra-de-navidad-oaxaca-30743224#pagina=3&tipos=casas-venta&area=oaxaca&pos=34
Oaxaca,3,"$5,200,000
MXN",", Col. San Luis Beltran, Oaxaca de Juárez, Oaxaca, México, C.P. 68023, ID: 30244644",4 Recámaras | 3 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-luis-beltran-oaxaca-30244644#pagina=3&tipos=casas-venta&area=oaxaca&pos=35
Oaxaca,3,"$3,650,000
MXN","Casa en venta, , Col. San Martín Mexicapan, Oaxaca de Juárez, Oaxaca, México, C.P. 68140, ID: 30501808",3 Recámaras | 2 Baños | 210 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-martin-mexicapan-oaxaca-30501808#pagina=3&tipos=casas-venta&area=oaxaca&pos=36
Oaxaca,3,"$8,600,000
MXN","puerto, Col. Bacocho, San Pedro Mixtepec -Dto. 22 -, Oaxaca, México, C.P. 71983, ID: 30603101",2 Recámaras | 2 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-bacocho-oaxaca-30603101#pagina=3&tipos=casas-venta&area=oaxaca&pos=37
Oaxaca,3,"$4,000,000
MXN","Venta casa en Camino Volcanes, Col. Los Ríos, Oaxaca de Juárez, Oaxaca, México, C.P. 68028, ID: 29108156",5 Recámaras | 3 Baños | 354 m 2,https://propiedades.com/inmuebles/casa-en-venta-camino-volcanes-los-rios-oaxaca-29108156#pagina=3&tipos=casas-venta&area=oaxaca&pos=38
Oaxaca,3,"$1,500,000
MXN","Venta casa en , Col. Exnormal, San Juan Bautista Tuxtepec, Oaxaca, México, C.P. 68314, ID: 29989611",120 m 2,https://propiedades.com/inmuebles/casa-en-venta-exnormal-oaxaca-29989611#pagina=3&tipos=casas-venta&area=oaxaca&pos=39
Oaxaca,3,"$4,700,000
MXN","Casa en venta, , Col. Del Maestro, Oaxaca de Juárez, Oaxaca, México, C.P. 68016, ID: 30575865",4 Recámaras | 3 Baños | 278 m 2,https://propiedades.com/inmuebles/casa-en-venta-del-maestro-oaxaca-30575865#pagina=3&tipos=casas-venta&area=oaxaca&pos=40
Oaxaca,3,"$25,000,000
MXN","Casa en venta, puerto, Col. Brisas de Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 30603100",11 Recámaras | 11 Baños | 1450 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-brisas-de-zicatela-oaxaca-30603100#pagina=3&tipos=casas-venta&area=oaxaca&pos=41
Oaxaca,3,"$5,700,000
MXN","Venta de casa puerto, Col. Mazunte, Santa María Tonameca, Oaxaca, México, C.P. 70947, ID: 30135157",1 Recámara | 187 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-mazunte-oaxaca-30135157#pagina=3&tipos=casas-venta&area=oaxaca&pos=42
Oaxaca,3,"$20,500,000
MXN","Venta de casa en puerto, Col. Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 30135160",6 Recámaras | 6 Baños | 310 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-zicatela-oaxaca-30135160#pagina=3&tipos=casas-venta&area=oaxaca&pos=43
Oaxaca,3,"$5,000,000
MXN","Se vende casa en Camino nacional, Col. San Rafael, Oaxaca de Juárez, Oaxaca, México, C.P. 68274, ID: 30307377",3 Recámaras | 3 Baños | 71 m 2,https://propiedades.com/inmuebles/casa-en-venta-camino-nacional-san-rafael-oaxaca-30307377#pagina=3&tipos=casas-venta&area=oaxaca&pos=44
Oaxaca,3,"$2,490,000
MXN","Palmas de Santiago, Col. Santiago Etla, San Lorenzo Cacaotepec, Oaxaca, México, C.P. 68264, ID: 28636038",3 Recámaras | 3 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-palmas-de-santiago-santiago-etla-oaxaca-28636038#pagina=3&tipos=casas-venta&area=oaxaca&pos=45
Oaxaca,3,"$14,878,858
MXN","Casa en venta, puerto, Col. Santa Maria Colotepec, Santa María Colotepec, Oaxaca, México, C.P. 70937, ID: 30291800",4 Recámaras | 5 Baños | 1 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-santa-maria-colotepec-oaxaca-30291800#pagina=3&tipos=casas-venta&area=oaxaca&pos=46
Oaxaca,3,"$2,200,000
MXN","Se vende casa Carretera a Atzompa, Col. Agencia Municipal Montoya, Oaxaca de Juárez, Oaxaca, México, C.P. 68143, ID: 30629932",2 Recámaras | 1 Baño | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-carretera-a-atzompa-agencia-municipal-montoya-oaxaca-30629932#pagina=3&tipos=casas-venta&area=oaxaca&pos=47
Oaxaca,4,"$19,438,000
MXN","puerto, Col. Bajos de Chila, San Pedro Mixtepec -Dto. 22 -, Oaxaca, México, C.P. 71996, ID: 28818962",4 Recámaras | 4 Baños | 1168 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-bajos-de-chila-oaxaca-28818962#pagina=4&tipos=casas-venta&area=oaxaca&pos=1
Oaxaca,4,"$15,538,052
MXN","Se vende casa puerto, Col. Mazunte, Santa María Tonameca, Oaxaca, México, C.P. 70947, ID: 29035538",7 Recámaras | 7 Baños | 1020 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-mazunte-oaxaca-29035538#pagina=4&tipos=casas-venta&area=oaxaca&pos=2
Oaxaca,4,"$2,895,000
USD","1, Col. Bahías de Huatulco, Santa María Huatulco, Oaxaca, México, C.P. 70987, ID: 30511114",5 Recámaras | 800 m 2,https://propiedades.com/inmuebles/casa-en-venta-1-bahias-de-huatulco-oaxaca-30511114#pagina=4&tipos=casas-venta&area=oaxaca&pos=3
