Estado,Pagina_Extraida,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Nayarit,2,"$1,515,000
MXN","Col. Real Montecarlo, Tepic, Nayarit, México, C.P. 63039, ID: 29862856",3 Recámaras | 2 Baños | 75 m 2,https://propiedades.com/inmuebles/casa-en-venta-real-montecarlo-nayarit-29862856#pagina=2&tipos=casas-venta&area=nayarit&pos=25
Nayarit,2,"$2,490,000
MXN","Venta de casa en Mateo de Regil, Col. Leyva Medina, Tepic, Nayarit, México, C.P. 63186, ID: 29832951",4 Recámaras | 2 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-mateo-de-regil-leyva-medina-nayarit-29832951#pagina=2&tipos=casas-venta&area=nayarit&pos=26
Nayarit,2,"$6,899,000
MXN","Palma del Rey #s/n, Col. Las Jarretaderas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30417127",3 Recámaras | 3 Baños | 188 m 2,https://propiedades.com/inmuebles/casa-en-venta-palma-del-rey-sn-las-jarretaderas-nayarit-30417127#pagina=2&tipos=casas-venta&area=nayarit&pos=27
Nayarit,2,"$529,000
MXN","Uribe 19 #19, Col. Estadios, Tepic, Nayarit, México, C.P. 63109, ID: 28487163",4 Recámaras | 3 Baños | 150 m 2,
Nayarit,2,"$3,290,000
MXN","Venta casa en islas virgenes, Col. Miguel Hidalgo, Tepic, Nayarit, México, C.P. 63193, ID: 27847681",9 Recámaras | 5 Baños | 305 m 2,https://propiedades.com/inmuebles/casa-en-venta-islas-virgenes-miguel-hidalgo-nayarit-27847681#pagina=2&tipos=casas-venta&area=nayarit&pos=29
Nayarit,2,"$2,900,000
MXN","Valle del Pino, Valle Dorado, 63735 Mezcales, Nay., Col. San Clemente de Lima, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30784865",3 Recámaras | 2 Baños | 157 m 2,https://propiedades.com/inmuebles/casa-en-venta-valle-del-pino-valle-dorado-63735-mezcales-nay-san-clemente-de-lima-nayarit-30784865#pagina=2&tipos=casas-venta&area=nayarit&pos=30
Nayarit,2,"$2,450,000
MXN","Venta de casa Valle de Tulanginco, Col. Colinas del Valle, Tepic, Nayarit, México, C.P. 63173, ID: 29808294",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-valle-de-tulanginco-colinas-del-valle-nayarit-29808294#pagina=2&tipos=casas-venta&area=nayarit&pos=31
Nayarit,2,"$7,450,000
MXN","Venta de casa en Palma del Rey #143Int. 1404, Col. Las Jarretaderas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30372827",3 Recámaras | 3 Baños | 175 m 2,https://propiedades.com/inmuebles/casa-en-venta-palma-del-rey-143-las-jarretaderas-nayarit-30372827#pagina=2&tipos=casas-venta&area=nayarit&pos=32
Nayarit,2,"$590,000
MXN","Venta de casa Avenida Madre Tierra, Col. Nayarabastos, Tepic, Nayarit, México, C.P. 63173, ID: 29975887",4 Recámaras | 3 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-madre-tierra-nayarabastos-nayarit-29975887#pagina=2&tipos=casas-venta&area=nayarit&pos=33
Nayarit,2,"$13,500,000
MXN","Se vende casa en AVENIDA PASEO DE LAS PALMAS #s/n, Col. Real Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30304924",3 Recámaras | 4 Baños | 310 m 2,
Nayarit,2,"$8,900,000
MXN","Se vende casa Cto. de los Sauces 5, Flamingos, 63732 Flamingos, Nay. #5, Col. Flamingos, Bahía de Banderas, Nayarit, México, C.P. 63732, ID: 30427343",3 Recámaras | 3 Baños | 216 m 2,https://propiedades.com/inmuebles/casa-en-venta-cto-de-los-sauces-5-flamingos-63732-flamingos-nay-5-flamingos-nayarit-30427343#pagina=2&tipos=casas-venta&area=nayarit&pos=35
Nayarit,2,"$1,830,000
MXN","Se vende casa Sta. Teresita 392, Adolfo López Mateos, 63021 Tepic, Nay. #392, Col. Adolfo López Mateos, Tepic, Nayarit, México, C.P. 63021, ID: 30801277",2 Recámaras | 2 Baños | 104 m 2,https://propiedades.com/inmuebles/casa-en-venta-sta-teresita-392-adolfo-lopez-mateos-63021-tepic-nay-392-adolfo-lopez-mateos-nayarit-30801277#pagina=2&tipos=casas-venta&area=nayarit&pos=36
Nayarit,2,"$762,000
MXN","Venta de casa en Turín #s/n, Col. Ciudad del Valle, Tepic, Nayarit, México, C.P. 63157, ID: 30018322",3 Recámaras | 2 Baños | 188 m 2,https://propiedades.com/inmuebles/casa-en-venta-turin-sn-ciudad-del-valle-nayarit-30018322#pagina=2&tipos=casas-venta&area=nayarit&pos=37
Nayarit,2,"$7,000,000
MXN","Venta de casa Spauan, Tepic, Nay. #s/n, Col. SPAUAN, Tepic, Nayarit, México, C.P. 63115, ID: 30411248",4 Recámaras | 5 Baños | 468 m 2,https://propiedades.com/inmuebles/casa-en-venta-spauan-tepic-nay-sn-spauan-nayarit-30411248#pagina=2&tipos=casas-venta&area=nayarit&pos=38
Nayarit,2,"$4,900,000
MXN","Allende, Barrio de Chila, Compostela, Nay. #130, Col. De Chila, Compostela, Nayarit, México, C.P. 63704, ID: 30531431",4 Recámaras | 3 Baños | 318 m 2,https://propiedades.com/inmuebles/casa-en-venta-allende-barrio-de-chila-compostela-nay-130-de-chila-nayarit-30531431#pagina=2&tipos=casas-venta&area=nayarit&pos=39
Nayarit,2,"$9,200,000
MXN","Casa disponible en venta en Palma Real #23Int. 23, Col. Villas las Parotas, Bahía de Banderas, Nayarit, México, C.P. 63732, ID: 29801665",4 Recámaras | 3 Baños | 211 m 2,https://propiedades.com/inmuebles/casa-en-venta-palma-real-23-villas-las-parotas-nayarit-29801665#pagina=2&tipos=casas-venta&area=nayarit&pos=40
Nayarit,2,"$2,650,000
MXN","Venta de casa en Cto Villaserenidad, Valle Dorado, 63735 Mezcales, Nay. #8, Col. Valle Dorado, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30328056",3 Recámaras | 1 Baño | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-cto-villaserenidad-valle-dorado-63735-mezcales-nay-8-valle-dorado-nayarit-30328056#pagina=2&tipos=casas-venta&area=nayarit&pos=41
Nayarit,2,"$2,995,000
MXN","Venta casa en P.º de Hermes 211, Fraccionamiento Las Ceibas, 63735 Las Jarretaderas, Nay. #211Int. 211, Col. Las Ceibas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30366747",3 Recámaras | 2 Baños | 105 m 2,https://propiedades.com/inmuebles/casa-en-venta-p-de-hermes-211-fraccionamiento-las-ceibas-63735-las-jarretaderas-nay-211-las-ceibas-nayarit-30366747#pagina=2&tipos=casas-venta&area=nayarit&pos=42
Nayarit,2,"$4,530,000
MXN","Se vende casa en Calle alamom 63735 #s/n, Col. Paraíso Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30385251",5 Recámaras | 4 Baños | 196 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-alamom-63735-sn-paraiso-vallarta-nayarit-30385251#pagina=2&tipos=casas-venta&area=nayarit&pos=43
Nayarit,2,"$2,940,000
MXN","Miguel Hidalgo #381, Col. Tepic Centro, Tepic, Nayarit, México, C.P. 63000, ID: 30044325",2 Recámaras | 2 Baños | 169 m 2,https://propiedades.com/inmuebles/casa-en-venta-miguel-hidalgo-381-tepic-centro-nayarit-30044325#pagina=2&tipos=casas-venta&area=nayarit&pos=44
Nayarit,2,"$2,670,000
MXN","Venta de casa Bahía de Banderas, 63735 Nay. #s/n, Col. San Clemente de Lima, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30486179",2 Recámaras | 1 Baño | 83 m 2,https://propiedades.com/inmuebles/casa-en-venta-bahia-de-banderas-63735-nay-sn-san-clemente-de-lima-nayarit-30486179#pagina=2&tipos=casas-venta&area=nayarit&pos=45
Nayarit,2,"$1,800,000
MXN","Se vende casa en Valle los alamos #s/n, Col. Valle Dorado, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30093709",2 Recámaras | 1 Baño | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-valle-los-alamos-sn-valle-dorado-nayarit-30093709#pagina=2&tipos=casas-venta&area=nayarit&pos=46
Nayarit,2,"$590,000
MXN","Venta casa en Av Madre Tierra, Nayarabastos, 63173 Tepic, Nay., Col. Nayarabastos, Tepic, Nayarit, México, C.P. 63173, ID: 30534020",4 Recámaras | 3 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-madre-tierra-nayarabastos-63173-tepic-nay-nayarabastos-nayarit-30534020#pagina=2&tipos=casas-venta&area=nayarit&pos=47
Nayarit,3,"$6,899,000
MXN","Casa en venta disponible en Palma del Rey 143, 63735 Las Jarretaderas, Nay. #s/n, Col. Lomas del Sol, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30517656",3 Recámaras | 3 Baños | 175 m 2,https://propiedades.com/inmuebles/casa-en-venta-palma-del-rey-143-63735-las-jarretaderas-nay-sn-lomas-del-sol-nayarit-30517656#pagina=3&tipos=casas-venta&area=nayarit&pos=1
Nayarit,3,"$4,500,000
MXN","Venta de casa Bonaterra, 63194 Tepic, Nay. #82Int. 82, Col. El Armadillo, Tepic, Nayarit, México, C.P. 63194, ID: 30721277",3 Recámaras | 3 Baños | 175 m 2,https://propiedades.com/inmuebles/casa-en-venta-bonaterra-63194-tepic-nay-82-el-armadillo-nayarit-30721277#pagina=3&tipos=casas-venta&area=nayarit&pos=2
Nayarit,3,"$7,750,000
MXN","Venta casa en Circuito tritón #33Int. 33, Col. Brisas de San Juan, Tepic, Nayarit, México, C.P. 63117, ID: 30721225",3 Recámaras | 3 Baños | 420 m 2,https://propiedades.com/inmuebles/casa-en-venta-circuito-triton-33-brisas-de-san-juan-nayarit-30721225#pagina=3&tipos=casas-venta&area=nayarit&pos=3
Nayarit,3,"$532,000
MXN","Casa en venta, San Carlos #69, Col. Santa Fe, Bahía de Banderas, Nayarit, México, C.P. 63737, ID: 30250806",2 Recámaras | 1 Baño | 39 m 2,
Nayarit,3,"$59,850,000
MXN","Casa en venta disponible en La Punta, Col. Sayulita, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 29842762",4 Recámaras | 5 Baños | 517 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-punta-sayulita-nayarit-29842762#pagina=3&tipos=casas-venta&area=nayarit&pos=5
Nayarit,3,"$2,100,000
MXN","18 de marzo, Col. Menchaca, Tepic, Nayarit, México, C.P. 63150, ID: 30667200",3 Recámaras | 1 Baño | 156 m 2,https://propiedades.com/inmuebles/casa-en-venta-18-de-marzo-menchaca-nayarit-30667200#pagina=3&tipos=casas-venta&area=nayarit&pos=6
Nayarit,3,"$2,450,000
MXN","Coto Isla de Tasmania #15, Col. Paraíso Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30082208",3 Recámaras | 2 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-coto-isla-de-tasmania-15-paraiso-vallarta-nayarit-30082208#pagina=3&tipos=casas-venta&area=nayarit&pos=7
Nayarit,3,"$5,500,000
MXN","Casa en venta, San Vicente 50 #50, Col. Bahía de Banderas, Bahía de Banderas, Nayarit, México, C.P. 63737, ID: 29873631",3 Recámaras | 3 Baños | 152 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-vicente-50-50-bahia-de-banderas-nayarit-29873631#pagina=3&tipos=casas-venta&area=nayarit&pos=8
Nayarit,3,"$710,000
MXN","Se vende casa C. E, 15 de Mayo, 63190 Tepic, Nay., Col. 15 de Mayo, Tepic, Nayarit, México, C.P. 63190, ID: 30533999",3 Recámaras | 2 Baños | 158 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-e-15-de-mayo-63190-tepic-nay-15-de-mayo-nayarit-30533999#pagina=3&tipos=casas-venta&area=nayarit&pos=9
Nayarit,3,"$3,700,000
MXN","Se vende casa en Coto Bonatura candelli #s/n, Col. Bonaterra, Tepic, Nayarit, México, C.P. 63194, ID: 30087552",4 Recámaras | 4 Baños | 225 m 2,https://propiedades.com/inmuebles/casa-en-venta-coto-bonatura-candelli-sn-bonaterra-nayarit-30087552#pagina=3&tipos=casas-venta&area=nayarit&pos=10
Nayarit,3,"$3,500,000
MXN","zaragoza, Col. Tepic Centro, Tepic, Nayarit, México, C.P. 63000, ID: 30132593",4 Recámaras | 3 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-zaragoza-tepic-centro-nayarit-30132593#pagina=3&tipos=casas-venta&area=nayarit&pos=11
Nayarit,3,"$4,550,000
MXN","Carretera Federal 200 #s/n, Col. Bahía de Banderas, Bahía de Banderas, Nayarit, México, C.P. 63737, ID: 29873605",2 Recámaras | 2 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-carretera-federal-200-sn-bahia-de-banderas-nayarit-29873605#pagina=3&tipos=casas-venta&area=nayarit&pos=12
Nayarit,3,"$2,980,000
MXN","Venta de casa en Loma Alta, Col. Lomas del Encanto, Tepic, Nayarit, México, C.P. 63173, ID: 29222961",4 Recámaras | 3 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-loma-alta-lomas-del-encanto-nayarit-29222961#pagina=3&tipos=casas-venta&area=nayarit&pos=13
Nayarit,3,"$3,200,000
MXN","Casa en venta disponible en Cto. Villa Serena 41-Int 41, Valle Dorado, 63735 Mezcales, Nay. #41, Col. Deportiva, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30693638",3 Recámaras | 1 Baño | 89 m 2,https://propiedades.com/inmuebles/casa-en-venta-cto-villa-serena-41int-41-valle-dorado-63735-mezcales-nay-41-deportiva-nayarit-30693638#pagina=3&tipos=casas-venta&area=nayarit&pos=14
Nayarit,3,"$610,000
MXN","Venta casa en Monte Logan, Fraccionamiento Senderos del Monte, 63023 Tepic, Nay., Col. Senderos del Monte, Tepic, Nayarit, México, C.P. 63023, ID: 30533984",3 Recámaras | 2 Baños | 190 m 2,https://propiedades.com/inmuebles/casa-en-venta-monte-logan-fraccionamiento-senderos-del-monte-63023-tepic-nay-senderos-del-monte-nayarit-30533984#pagina=3&tipos=casas-venta&area=nayarit&pos=15
Nayarit,3,"$2,600,000
MXN","Se vende casa Av. Altavela s/n, Fraccionamiento Altavela, 63735 San Clemente de Lima, Nay. #s/n, Col. Paraíso Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30388664",3 Recámaras | 3 Baños | 82 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-altavela-sn-fraccionamiento-altavela-63735-san-clemente-de-lima-nay-sn-paraiso-vallarta-nayarit-30388664#pagina=3&tipos=casas-venta&area=nayarit&pos=16
Nayarit,3,"$3,300,000
MXN",", Col. Puerta del Sol, Xalisco, Nayarit, México, C.P. 63783, ID: 28969552",4 Recámaras | 3 Baños | 215 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerta-del-sol-nayarit-28969552#pagina=3&tipos=casas-venta&area=nayarit&pos=17
Nayarit,3,"$3,990,000
MXN","San Luis Sur #368, Col. San Antonio, Tepic, Nayarit, México, C.P. 63159, ID: 30838231",3 Recámaras | 3 Baños | 189 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-luis-sur-368-san-antonio-nayarit-30838231#pagina=3&tipos=casas-venta&area=nayarit&pos=18
Nayarit,3,"$590,000
MXN","Venta de casa Avenida Madre Tierra, Col. Nayarabastos, Tepic, Nayarit, México, C.P. 63173, ID: 30018160",4 Recámaras | 3 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-madre-tierra-nayarabastos-nayarit-30018160#pagina=3&tipos=casas-venta&area=nayarit&pos=19
Nayarit,3,"$9,000,000
MXN","Casa en venta disponible en 63734 Cruz de Huanacaxtle, Nay. #s/n, Col. Bucerías Centro, Bahía de Banderas, Nayarit, México, C.P. 63732, ID: 30230126",4 Recámaras | 4 Baños | 235 m 2,https://propiedades.com/inmuebles/casa-en-venta-63734-cruz-de-huanacaxtle-nay-sn-bucerias-centro-nayarit-30230126#pagina=3&tipos=casas-venta&area=nayarit&pos=20
Nayarit,3,"$1,980,000
MXN","Se vende casa Amado Nervo, Col. América Manríquez, Tepic, Nayarit, México, C.P. 63068, ID: 29222964",4 Recámaras | 2 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-amado-nervo-america-manriquez-nayarit-29222964#pagina=3&tipos=casas-venta&area=nayarit&pos=21
Nayarit,3,"$2,850,000
MXN","Se vende casa Libertad 9, Gilberto Flores Muñoz, 63000 Tepic, Nay. #9, Col. Tepic Centro, Tepic, Nayarit, México, C.P. 63000, ID: 30541511",4 Recámaras | 3 Baños | 236 m 2,https://propiedades.com/inmuebles/casa-en-venta-libertad-9-gilberto-flores-munoz-63000-tepic-nay-9-tepic-centro-nayarit-30541511#pagina=3&tipos=casas-venta&area=nayarit&pos=22
Nayarit,3,"$3,250,000
MXN","Casa en venta, Parque San Jorge, Col. Villas del Parque, Tepic, Nayarit, México, C.P. 63173, ID: 29222962",3 Recámaras | 2 Baños | 145 m 2,https://propiedades.com/inmuebles/casa-en-venta-parque-san-jorge-villas-del-parque-nayarit-29222962#pagina=3&tipos=casas-venta&area=nayarit&pos=23
Nayarit,3,"$4,400,000
MXN","Casa en venta disponible en Avenida Rincón del Cielo #100, Col. Rincón del Cielo, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30082193",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-rincon-del-cielo-100-rincon-del-cielo-nayarit-30082193#pagina=3&tipos=casas-venta&area=nayarit&pos=24
Nayarit,3,"$16,800,000
MXN","Se vende casa Calle Los Cocos Nte., 63728 Sayulita, Nay., Col. San Quintín, Bahía de Banderas, Nayarit, México, C.P. 63728, ID: 30296128",5 Recámaras | 6 Baños | 265 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-los-cocos-nte-63728-sayulita-nay-san-quintin-nayarit-30296128#pagina=3&tipos=casas-venta&area=nayarit&pos=25
Nayarit,3,"$2,100,000
MXN","Equinoxio, Col. Ampliación Nuevo Progreso, Xalisco, Nayarit, México, C.P. 63782, ID: 28969550",3 Recámaras | 2 Baños | 167 m 2,https://propiedades.com/inmuebles/casa-en-venta-equinoxio-ampliacion-nuevo-progreso-nayarit-28969550#pagina=3&tipos=casas-venta&area=nayarit&pos=26
Nayarit,3,"$1,690,000
MXN","Venta de casa en Av Prisciliano Sanchez Norte 286, Centro, 63000 Tepic, Nay. #s/n, Col. Tepic Centro, Tepic, Nayarit, México, C.P. 63000, ID: 30339068",3 Recámaras | 3 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-prisciliano-sanchez-norte-286-centro-63000-tepic-nay-sn-tepic-centro-nayarit-30339068#pagina=3&tipos=casas-venta&area=nayarit&pos=27
Nayarit,3,"$2,362,500
MXN","Casa disponible en venta en 63735 San Clemente de Lima, Nay., Col. San Clemente de Lima, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30388701",3 Recámaras | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-63735-san-clemente-de-lima-nay-san-clemente-de-lima-nayarit-30388701#pagina=3&tipos=casas-venta&area=nayarit&pos=28
Nayarit,3,"$1,200,000
MXN","Se vende casa en Dalia, Col. Jardines de Matatipac, Xalisco, Nayarit, México, C.P. 63784, ID: 28973750",2 Recámaras | 1 Baño | 76 m 2,https://propiedades.com/inmuebles/casa-en-venta-dalia-jardines-de-matatipac-nayarit-28973750#pagina=3&tipos=casas-venta&area=nayarit&pos=29
Nayarit,3,"$3,700,000
MXN","Se vende casa Puerta del Sol, 63783 Xalisco, Nay., Col. Puerta del Sol, Xalisco, Nayarit, México, C.P. 63783, ID: 30246649",3 Recámaras | 3 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerta-del-sol-63783-xalisco-nay-puerta-del-sol-nayarit-30246649#pagina=3&tipos=casas-venta&area=nayarit&pos=30
Nayarit,3,"$2,200,000
MXN","Venta casa en Cto. Morfeo 100, Fraccionamiento Las Ceibas, 63735 Nuevo Vallarta, Nay. #100, Col. Lomas del Sol, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30245975",2 Recámaras | 2 Baños | 68 m 2,https://propiedades.com/inmuebles/casa-en-venta-cto-morfeo-100-fraccionamiento-las-ceibas-63735-nuevo-vallarta-nay-100-lomas-del-sol-nayarit-30245975#pagina=3&tipos=casas-venta&area=nayarit&pos=31
Nayarit,3,"$21,000,000
MXN","Tulipanes 63735 Nuevo Vallarta, Nay, Col. Villas Green Canal, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30472594",5 Recámaras | 5 Baños | 367 m 2,https://propiedades.com/inmuebles/casa-en-ambos-tulipanes-63735-nuevo-vallarta-nay-villas-green-canal-nayarit-30472594#pagina=3&tipos=casas-venta&area=nayarit&pos=32
Nayarit,3,"$2,750,000
MXN","Se vende casa en , Col. Huertas de Matatipal, Xalisco, Nayarit, México, C.P. 63782, ID: 29222965",4 Recámaras | 3 Baños | 175 m 2,https://propiedades.com/inmuebles/casa-en-venta-huertas-de-matatipal-nayarit-29222965#pagina=3&tipos=casas-venta&area=nayarit&pos=33
Nayarit,3,"$4,600,000
MXN","Venta de casa en Fraccionamiento Villas del Trópico, Av. del Mar, 63724 Los Ayala, Nay. #s/n, Col. Nuevo Ixtlán (Las Cañadas), Compostela, Nayarit, México, C.P. 63724, ID: 30693672",4 Recámaras | 3 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-villas-del-tropico-av-del-mar-63724-los-ayala-nay-sn-nuevo-ixtlan-las-canadas-nayarit-30693672#pagina=3&tipos=casas-venta&area=nayarit&pos=34
Nayarit,3,"$2,350,000
MXN","Se vende casa Málaga, Col. Ciudad del Valle, Tepic, Nayarit, México, C.P. 63157, ID: 29488788",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-malaga-ciudad-del-valle-nayarit-29488788#pagina=3&tipos=casas-venta&area=nayarit&pos=35
Nayarit,3,"$11,900,000
MXN","Casa disponible en venta en Rtno de Las Mariposas, 63735 Nuevo Vallarta, Nay., Col. Villas Green Canal, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30783998",4 Recámaras | 4 Baños | 234 m 2,https://propiedades.com/inmuebles/casa-en-venta-rtno-de-las-mariposas-63735-nuevo-vallarta-nay-villas-green-canal-nayarit-30783998#pagina=3&tipos=casas-venta&area=nayarit&pos=36
Nayarit,3,"$3,000,000
MXN","Venta de casa Fovissste las Brisas, 63117 Tepic, Nay. #58Int. 59, Col. Las Brisas, Tepic, Nayarit, México, C.P. 63117, ID: 30721175",2 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-fovissste-las-brisas-63117-tepic-nay-58-las-brisas-nayarit-30721175#pagina=3&tipos=casas-venta&area=nayarit&pos=37
Nayarit,3,"$3,950,000
MXN","Venta casa en P.º de Macerata, Bonaterra, 63194 Tepic, Nay. #32, Col. Bonaterra, Tepic, Nayarit, México, C.P. 63194, ID: 30736328",3 Recámaras | 3 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-p-de-macerata-bonaterra-63194-tepic-nay-32-bonaterra-nayarit-30736328#pagina=3&tipos=casas-venta&area=nayarit&pos=38
